,horse_name,win_loss_rate,is_winner
0, 金碧亮馬,7.95,0
1, 快人快語,2.9,1
2, 金堡龍華,16.0,0
3, 漂亮第一,38.0,0
4, 鐵拳    ,99.0,0
5, 活力奔騰,4.4,0
6, 利好    ,10.0,0
7, 風力威猛,49.0,0
8, 紅跑車  ,38.0,0
9, 靚到爆  ,3.95,0
10, 悅璐孖寶,39.0,0
