,horse_name,win_loss_rate,is_winner
0, 京城孖寶,41.0,0
1, 幸運駒  ,15.0,0
2, 卓暉    ,18.0,0
3, 電子精英,14.0,0
4, 星光活力,5.35,0
5, 龍武軍  ,2.7,1
6, 大勇    ,12.0,0
7, 金百利  ,5.2,0
8, 大師傅  ,10.0,0
9, 大喜訊  ,51.0,0
10, 賽馬精神,21.0,0
