,horse_name,win_loss_rate,is_winner
0, 星夢    ,11.0,0
1, 創出商機,43.0,0
2, 合作愉快,2.35,1
3, 一定旺  ,71.0,0
4, 現代財星,10.0,0
5, 年年盈  ,99.0,0
6, 甜統    ,91.0,0
7, 聖驛善  ,20.0,0
8, 相中有你,58.0,0
9, 紅褲精神,7.25,0
10, 悅欣賞  ,15.0,0
11, 翡翠紅星,3.55,0
