,horse_name,win_loss_rate,is_winner
0, 四季勁  ,15.0,0
1, 超現實  ,99.0,0
2, 跑贏大市,65.0,0
3, 飛壹般  ,99.0,0
4, 野外桃源,13.0,0
5, 金瀛    ,7.9,0
6, 四小福  ,1.9,1
7, 智高囍  ,99.0,0
8, 泰山    ,38.0,0
9, 踏雪名駒,10.0,0
10, 勝捷勝  ,99.0,0
11, 通勝    ,12.0,0
12, 齊飛    ,6.9,0
13, 鷹之王  ,31.0,0
