,horse_name,win_loss_rate,is_winner
0, 爪皇盛水,20.0,0
1, 大家勝利,42.0,0
2, 幸運聖  ,14.0,0
3, 萬醒駒  ,4.6,0
4, 賀喜    ,17.0,0
5, 金桂飄香,92.0,0
6, 多多利  ,12.0,0
7, 好心思  ,28.0,0
8, 奪金    ,8.1,0
9, 海鑽石  ,2.8,1
10, 雙龍出海,92.0,0
11, 無敵    ,99.0,0
12, 愛歡笑  ,6.35,0
13, 高耀之寶,69.0,0
