,horse_name,win_loss_rate,is_winner
0, 感恩    ,5.9,0
1, 厲行星  ,18.0,0
2, 兄弟齊心,5.15,0
3, 淡淡定  ,99.0,0
4, 英雄得勝,8.45,0
5, 綠茵翹楚,72.0,0
6, 好辣椒  ,19.0,0
7, 齊勝    ,19.0,0
8, 普渡馗  ,28.0,0
9, 快意    ,16.0,0
10, 嘻哈大少,41.0,0
11, 旅遊大亨,22.0,0
12, 豐彩人生,3.25,1
13, 齊鼓掌  ,12.0,0
