,horse_name,win_loss_rate,is_winner
0, 甜蜜鑽石,7.35,0
1, 添丁發財,3.45,1
2, 元豐泰  ,31.0,0
3, 足智多謀,19.0,0
4, 大地王者,18.0,0
5, 勝利精彩,99.0,0
6, 勁猴王  ,8.45,0
7, 原始寶石,41.0,0
8, 新寵    ,9.1,0
9, 金瀛    ,4.95,0
10, 叻先生  ,31.0,0
11, 帶運伯樂,32.0,0
12, 中國好  ,28.0,0
13, 大埔福星,11.0,0
