,horse_name,win_loss_rate,is_winner
0, 總統之光,25.0,0
1, 旅遊首席,3.85,0
2, 小龍兒  ,19.0,0
3, 上利多  ,53.0,0
4, 首飾多寶,58.0,0
5, 幸運金龍,66.0,0
6, 好主意  ,17.0,0
7, 超凡夢想,5.05,0
8, 車神    ,99.0,0
9, 錦繡河山,6.8,0
10, 喜勁駒  ,46.0,0
11, 怡德    ,93.0,0
12, 馬飛龍  ,94.0,0
13, 由心出發,2.8,1
