,horse_name,win_loss_rate,is_winner
0, 出騏制勝,27.0,0
1, 大滿貫,26.0,0
2, 天外有天,9.2,0
3, 靚花紋,5.7,0
4, 心頭好,15.0,0
5, 一切順利,18.0,0
6, 真如意,98.0,0
7, 爆發力,38.0,0
8, 中游名駒,3.5,1
9, 沾沾自喜,7.4,0
10, 法寶,99.0,0
11, 幸運勝,5.3,0
12, 凱旋煌,56.0,0
13, 特別,14.0,0
