,horse_name,win_loss_rate,is_winner
0, 詩情畫意,17.0,0
1, 星運爵士,12.0,0
2, 喜蓮戰略,10.0,0
3, 高智慧,21.0,0
4, 綠色駿馬,17.0,0
5, 勁闖,7.3,0
6, 富盈,4.7,0
7, 喜利多,2.8,1
8, 土星,60.0,0
9, 火焰之星,12.0,0
10, 水星,46.0,0
11, 銀太陽,21.0,0
