,horse_name,win_loss_rate,is_winner
0, 青出於藍,18.0,0
1, 雙月灣  ,7.25,0
2, 定做    ,29.0,0
3, 華倫天奴,17.0,0
4, 愛蓮說  ,2.8,1
5, 勝利就手,5.8,0
6, 南莊多寶,16.0,0
7, 叻叻財星,7.2,0
8, 駿盈    ,43.0,0
9, 髮中寶  ,45.0,0
10, 駿威煌  ,15.0,0
11, 天富    ,98.0,0
12, 青春得意,69.0,0
13, 有情風  ,14.0,0
