,horse_name,win_loss_rate,is_winner
0, 點心,10.0,0
1, 鼓浪天風,3.3,1
2, 超力好,47.0,0
3, 財寶天王,4.7,0
4, 駿馬繽紛,25.0,0
5, 魄力之城,11.0,0
6, 威旺寶寶,16.0,0
7, 好芝味,8.0,0
8, 風雲浪子,28.0,0
9, 喜富龍,6.5,0
10, 第一財星,76.0,0
11, 吉利大哥,58.0,0
12, 彩虹綠洲,63.0,0
13, 逍遙自在,22.0,0
