,horse_name,win_loss_rate,is_winner
0, 萬事喜  ,22.0,0
1, 鎖定目標,6.9,0
2, 鑽飾年代,22.0,0
3, 名揚四海,61.0,0
4, 星際雄師,3.35,1
5, 赤胆雄心,32.0,0
6, 神州穿梭,4.95,0
7, 濰坊    ,12.0,0
8, 駿馬大師,4.4,0
9, 多多昇  ,13.0,0
10, 認真好  ,59.0,0
11, 天鷹    ,29.0,0
