,horse_name,win_loss_rate,is_winner
0, 添喜悅,13.0,0
1, 悉尼新聞,18.0,0
2, 年年有盈,62.0,0
3, 動力金剛,14.0,0
4, 三刀王,9.2,0
5, 多利到,7.1,0
6, 衝鋒槍,2.5,1
7, 新通勝,4.9,0
8, 太陽活力,70.0,0
9, 步步叻,25.0,0
10, 瀟洒叻龍,29.0,0
11, 雄威,15.0,0
