,horse_name,win_loss_rate,is_winner
0, 締造美麗,3.35,0
1, 魔法幻影,2.3,1
2, 友誼至上,30.0,0
3, 爆冷    ,17.0,0
4, 包裝大師,16.0,0
5, 好先生  ,38.0,0
6, 好爸爸  ,20.0,0
7, 好日子  ,99.0,0
8, 競駿精英,11.0,0
9, 勝眼光  ,18.0,0
10, 金獅威將,14.0,0
11, 新力勁  ,25.0,0
