,horse_name,win_loss_rate,is_winner
0, 至尊飛星,9.65,0
1, 確威龍  ,12.0,0
2, 英姿茂盛,36.0,0
3, 大龍騰  ,4.15,0
4, 辣辣椒  ,2.65,1
5, 自由飛翔,99.0,0
6, 金碧輝煌,66.0,0
7, 喜悅再來,25.0,0
8, 新添    ,83.0,0
9, 駿擊快車,22.0,0
10, 大天龍  ,15.0,0
11, 全勝姿態,4.9,0
