,horse_name,win_loss_rate,is_winner
0, 嘉應小子,35.0,0
1, 威威具星,93.0,0
2, 大印銀紙,6.75,0
3, 天賦致寶,99.0,0
4, 星航渡  ,3.1,0
5, 綻放美麗,36.0,0
6, 旺財生暉,14.0,0
7, 金珀龍華,99.0,0
8, 包裝奔馳,1.95,1
9, 光宗耀祖,33.0,0
10, 感恩    ,99.0,0
11, 贏錢之道,99.0,0
12, 伽楠    ,27.0,0
13, 吉利高  ,94.0,0
