,horse_name,win_loss_rate,is_winner
0, 佳運寶  ,10.0,0
1, 但求上舖,3.9,0
2, 威武福星,19.0,0
3, 肇慶威威,64.0,0
4, 有鬥志  ,3.3,1
5, 育成寶貝,43.0,0
6, 八心之煌,6.05,0
7, 常妙星  ,92.0,0
8, 相中有你,39.0,0
9, 金碧旺旺,99.0,0
10, 尊皇速龍,22.0,0
11, 名駒    ,14.0,0
12, 踏雪無痕,7.6,0
13, 摯跑得  ,64.0,0
