,horse_name,win_loss_rate,is_winner
0, 權勇駿  ,3.25,1
1, 文武精英,5.75,0
2, 水晶皇  ,5.95,0
3, 威其利  ,51.0,0
4, 悠然自我,4.15,0
5, 祥勝超人,86.0,0
6, 快樂能量,11.0,0
7, 快都    ,29.0,0
8, 新力高  ,9.6,0
9, 泰山英雄,21.0,0
10, 得令飛  ,55.0,0
