,horse_name,win_loss_rate,is_winner
0, 火龍駒  ,32.0,0
1, 喜競寶寶,7.55,0
2, 好先生  ,7.9,0
3, 威利加數,3.75,1
4, 真慷慨  ,4.05,0
5, 按得美麗,13.0,0
6, 自由式  ,13.0,0
7, 新力鷹  ,9.9,0
8, 友運行  ,6.55,0
