,horse_name,win_loss_rate,is_winner
0, 精算攻略,28.0,0
1, 綠色至尊,96.0,0
2, 發達心聲,18.0,0
3, 飛躍王子,4.8,0
4, 高一線  ,5.55,0
5, 好有勝  ,10.0,0
6, 龍勝    ,86.0,0
7, 開心老友,23.0,0
8, 金鑽龍華,6.1,0
9, 威海歡騰,12.0,0
10, 黃金褭蹄,39.0,0
11, 勁快    ,17.0,0
12, 生生不息,4.05,1
13, 心水寶  ,99.0,0
