,horse_name,win_loss_rate,is_winner
0, 喜蓮智星,35.0,0
1, 千江映月,4.35,0
2, 天瞳    ,12.0,0
3, 非常好  ,18.0,0
4, 豪情拍檔,3.1,1
5, 揀得正  ,6.8,0
6, 寶利多  ,5.25,0
7, 自家威  ,99.0,0
8, 會計數  ,95.0,0
9, 財駿福星,35.0,0
10, 明駿之寶,99.0,0
11, 確威星  ,95.0,0
12, 多贏勁駒,10.0,0
