,horse_name,win_loss_rate,is_winner
0, 鑽飾彩虹,48.0,0
1, 寶樹嘉盈,38.0,0
2, 小宇宙  ,3.75,0
3, 田園名駒,19.0,0
4, 千軍萬馬,2.5,1
5, 綠豆爽  ,10.0,0
6, 宇宙駿駒,25.0,0
7, 動力網絡,99.0,0
8, 寶貝    ,68.0,0
9, 齊心    ,99.0,0
10, 香港至尊,10.0,0
11, 夢想家  ,95.0,0
12, 飛快威  ,7.9,0
13, 好辣椒  ,19.0,0
