,horse_name,win_loss_rate,is_winner
0, 好旺財  ,11.0,0
1, 金添好運,10.0,0
2, 事事順意,6.65,0
3, 化工之昇,21.0,0
4, 深智能業,7.45,0
5, 永得勝  ,34.0,0
6, 皇仁威龍,4.85,0
7, 時來風送,4.55,1
8, 喜欣賞  ,7.5,0
9, 金威王子,26.0,0
10, 回鄉精神,13.0,0
