,horse_name,win_loss_rate,is_winner
0, 合駿騰飛,8.35,0
1, 開心歡笑,7.05,0
2, 路路好  ,4.25,0
3, 領得    ,99.0,0
4, 叻先生  ,24.0,0
5, 貝利奇  ,6.15,0
6, 十二門徒,3.3,1
7, 翡翠寶寶,38.0,0
8, 萬事盛  ,13.0,0
9, 東方猛將,99.0,0
10, 尚駿心  ,16.0,0
11, 利圖    ,94.0,0
12, 盈威勇士,92.0,0
13, 西域雄心,99.0,0
