,horse_name,win_loss_rate,is_winner
0, 勁好聲,3.0,1
1, 莎朗之駒,19.0,0
2, 包裝福星,12.0,0
3, 真奇妙,48.0,0
4, 萬里駿,28.0,0
5, 健風,6.8,0
6, 超力威,13.0,0
7, 永寶,14.0,0
8, 跑得好,5.9,0
9, 信寶,57.0,0
10, 水晶皇,5.0,0
11, 皇者,59.0,0
