,horse_name,win_loss_rate,is_winner
0, 幸運派彩,3.4,1
1, 盈然贏,10.0,0
2, 酒勝,7.8,0
3, 綠茵飛駒,12.0,0
4, 喜飛勝將,48.0,0
5, 我話事,40.0,0
6, 有作為,6.0,0
7, 算得妙,64.0,0
8, 靚得精彩,23.0,0
9, 老少雙雄,5.9,0
10, 拖肥糖,11.0,0
11, 金玉駿駒,10.0,0
