,horse_name,win_loss_rate,is_winner
0, 威騰駒  ,44.0,0
1, 勁加勁  ,15.0,0
2, 威老虎  ,9.85,0
3, 無雙小子,14.0,0
4, 首飾多寶,2.9,1
5, 掌金    ,99.0,0
6, 贏得    ,5.8,0
7, 莫己若  ,8.6,0
8, 大家好運,65.0,0
9, 時來風送,6.0,0
10, 宇宙駿駒,20.0,0
11, 勝算高  ,12.0,0
12, 彩利    ,99.0,0
13, 聚寶祥駒,99.0,0
