,horse_name,win_loss_rate,is_winner
0, 吉祥    ,6.2,0
1, 星運俊爵,7.25,0
2, 奪目商人,31.0,0
3, 橫掃千軍,42.0,0
4, 野外桃源,18.0,0
5, 名列前茅,2.3,1
6, 壯烈雄心,32.0,0
7, 無敵王者,27.0,0
8, 軒轅勇將,17.0,0
9, 仁心仁術,5.35,0
10, 白鹿勁  ,27.0,0
11, 盈豐快駒,34.0,0
