,horse_name,win_loss_rate,is_winner
0, 霸氣    ,15.0,0
1, 勝利寶石,6.75,0
2, 皇龍大將,2.8,1
3, 澤心星  ,25.0,0
4, 鑽飾飛龍,5.0,0
5, 英姿茂盛,99.0,0
6, 花月流星,13.0,0
7, 勁兔皇  ,9.2,0
8, 競駿時代,99.0,0
9, 雄霸    ,22.0,0
10, 威風霸皇,16.0,0
11, 宸龍    ,99.0,0
12, 春意溢然,11.0,0
13, 有衝勁  ,98.0,0
