,horse_name,win_loss_rate,is_winner
0, 好好機會,2.7,1
1, 我是高手,12.0,0
2, 霹靂去馬,99.0,0
3, 非凡者  ,9.3,0
4, 領航大師,13.0,0
5, 精彩時機,16.0,0
6, 森林姿彩,7.6,0
7, 彩利    ,42.0,0
8, 馬主光輝,26.0,0
9, 金威勝  ,19.0,0
10, 虎威勇將,36.0,0
11, 欖球大使,9.8,0
12, 醒少少  ,41.0,0
13, 電訊太子,9.2,0
