,horse_name,win_loss_rate,is_winner
0, 名馬    ,28.0,0
1, 創基寶  ,2.45,1
2, 十二門徒,3.55,0
3, 駟馬難追,48.0,0
4, 喜盈門  ,46.0,0
5, 飲食拍檔,99.0,0
6, 有權有勢,18.0,0
7, 順頭順路,9.9,0
8, 添歡笑  ,19.0,0
9, 滿心歡笑,27.0,0
10, 中國天使,8.25,0
11, 安安良駒,13.0,0
