,horse_name,win_loss_rate,is_winner
0, 開心錢  ,9.3,0
1, 四季叻  ,39.0,0
2, 全勝福星,5.65,0
3, 綠駿之威,4.4,0
4, 騰雲駕霧,10.0,0
5, 百威紀錄,16.0,0
6, 百笑    ,14.0,0
7, 巴圖魯  ,10.0,0
8, 京城天寶,2.75,1
