,horse_name,win_loss_rate,is_winner
0, 兄弟熊  ,3.2,1
1, 明月光  ,5.85,0
2, 人間尋夢,7.8,0
3, 金沙鑽  ,6.3,0
4, 君子承諾,15.0,0
5, 帝聖名駒,8.0,0
6, 光速銀桂,7.65,0
7, 和平開心,28.0,0
8, 鴻圖戰士,11.0,0
