,horse_name,win_loss_rate,is_winner
0, 活力歡騰,23.0,0
1, 包裝鬥士,11.0,0
2, 鈦金剛  ,6.35,1
3, 文藝復興,9.85,0
4, 人強馬勁,33.0,0
5, 連利之星,11.0,0
6, 永同天下,49.0,0
7, 小米周  ,6.8,0
8, 超有利  ,19.0,0
9, 英明神勇,16.0,0
10, 加州騰龍,7.45,0
11, 歡樂小子,20.0,0
12, 神威敖翔,10.0,0
13, 宅大大  ,6.85,0
