,horse_name,win_loss_rate,is_winner
0, 常山多寶,9.2,0
1, 漾漾開心,90.0,0
2, 一聲嘯,4.9,0
3, 甜少,99.0,0
4, 常歡笑,16.0,0
5, 拔尖兒,4.3,0
6, 中游名駒,55.0,0
7, 神勇財星,10.0,0
8, 幸運寶貝,3.7,1
9, 賽馬精神,9.5,0
10, 現代本息,18.0,0
11, 擺明車馬,27.0,0
12, 星運才子,65.0,0
