,horse_name,win_loss_rate,is_winner
0, 好有利,28.0,0
1, 綠色顯男,10.0,0
2, 機關槍,99.0,0
3, 得運寶,99.0,0
4, 鑽飾光芒,18.0,0
5, 開心之星,33.0,0
6, 正隆,29.0,0
7, 幻影神偷,8.9,0
8, 靚當家,64.0,0
9, 不老英雄,7.3,0
10, 不老傳奇,99.0,0
11, 聲威旺,6.1,0
12, 魄力王,19.0,0
13, 翱感,2.2,1
