,horse_name,win_loss_rate,is_winner
0, 玉蜻蜓,4.0,0
1, 大富之星,5.5,0
2, 水晶皇,27.0,0
3, 飛快贏,12.0,0
4, 百利寶,92.0,0
5, 必定好,99.0,0
6, 叻百利,6.4,0
7, 東方遊戲,24.0,0
8, 榮進寶寶,2.2,1
