,horse_name,win_loss_rate,is_winner
0, 出奇,99.0,0
1, 夢幻飛駒,2.9,1
2, 駕進,20.0,0
3, 富士晨曦,51.0,0
4, 步步穩,5.6,0
5, 牛精財星,4.2,0
6, 赤道小子,99.0,0
7, 將軍,9.8,0
8, 五穀豐收,56.0,0
9, 開心多多,5.2,0
10, 飛天快馬,99.0,0
11, 奇異福星,32.0,0
12, 好運贏家,59.0,0
