,horse_name,win_loss_rate,is_winner
0, 雙龍出海,3.8,1
1, 勝爵    ,46.0,0
2, 大地王者,13.0,0
3, 超力駒  ,9.15,0
4, 好精伶  ,34.0,0
5, 好球    ,40.0,0
6, 香檳歲月,5.2,0
7, 偉感    ,13.0,0
8, 信賴    ,34.0,0
9, 成功年代,31.0,0
10, 歡天喜地,47.0,0
11, 辣得喜  ,7.5,0
12, 雄爆    ,8.0,0
13, 愛拼者贏,12.0,0
