,horse_name,win_loss_rate,is_winner
0, 逸逸友福,16.0,0
1, 坪踪㨗影,5.3,0
2, 喜蓮芳芬,23.0,0
3, 風雲    ,99.0,0
4, 首席    ,3.6,0
5, 千利多  ,11.0,0
6, 幸運戰略,99.0,0
7, 佳音    ,9.55,0
8, 領先直前,99.0,0
9, 聖驛善  ,63.0,0
10, 神聖火炬,16.0,0
11, 方程式  ,3.3,1
12, 太陽驕子,18.0,0
13, 太奇妙  ,99.0,0
