,horse_name,win_loss_rate,is_winner
0, 萬馬飛騰,7.0,0
1, 欣喜欣喜,99.0,0
2, 美麗鉅星,3.2,0
3, 實業風采,20.0,0
4, 加州再豫,2.1,1
5, 贏男    ,13.0,0
6, 福爾摩斯,13.0,0
7, 快樂寶貝,19.0,0
8, 喜多屋  ,99.0,0
9, 幸運七星,55.0,0
