,horse_name,win_loss_rate,is_winner
0, 燈胆王,27.0,0
1, 青蝠王,13.0,0
2, 夢寐以求,1.7,1
3, 風雲王子,51.0,0
4, 京城孖寶,16.0,0
5, 幸運派彩,4.9,0
6, 過關博士,19.0,0
7, 危險人物,99.0,0
8, 寰宇風情,99.0,0
9, 得意寶,60.0,0
10, 短途快馬,99.0,0
11, 陀飛輪,99.0,0
12, 皇仁飛駒,8.2,0
13, 威威之星,99.0,0
