,horse_name,win_loss_rate,is_winner
0, 龍東精神,59.0,0
1, 金好彩,99.0,0
2, 代言人,3.3,1
3, 心中有運,5.8,0
4, 首騎士,19.0,0
5, 喜氣年年,26.0,0
6, 幸運勝,6.1,0
7, 呈祥,12.0,0
8, 強駒,4.7,0
9, 雄心駿馬,62.0,0
10, 勝德寶,30.0,0
11, 開心天地,21.0,0
12, 紅藍精神,53.0,0
13, 十分好,17.0,0
