,horse_name,win_loss_rate,is_winner
0, 鐵血丹心,4.7,0
1, 佳景飛駒,19.0,0
2, 超理想,24.0,0
3, 森林精英,99.0,0
4, 太平洋,24.0,0
5, 銀鑰匙,6.6,0
6, 真功夫,4.2,1
7, 紅酒甜心,14.0,0
8, 千里馬,12.0,0
9, 寶沙,21.0,0
10, 東方名駒,27.0,0
11, 快利寶,21.0,0
12, 東方遊戲,5.2,0
