,horse_name,win_loss_rate,is_winner
0, 可愛人生,3.1,1
1, 皆大歡喜,24.0,0
2, 馬有成  ,26.0,0
3, 有莊有閑,51.0,0
4, 勁擊    ,8.45,0
5, 駕世仔  ,6.9,0
6, 愛蓮說  ,4.1,0
7, 歡樂寶寶,10.0,0
8, 確叻星  ,15.0,0
9, 成功年代,10.0,0
10, 愛拼者贏,54.0,0
11, 緣是燦爛,61.0,0
