,horse_name,win_loss_rate,is_winner
0, 豐衣足食,6.6,0
1, 美麗里程,13.0,0
2, 香港興旺,79.0,0
3, 同個夢想,2.65,1
4, 匯聚力量,11.0,0
5, 驚雷    ,3.8,0
6, 坪踪㨗影,53.0,0
7, 錶之寶  ,72.0,0
8, 皇者拍檔,14.0,0
9, 勝將雄心,86.0,0
10, 聰明波  ,9.35,0
11, 添丁發財,94.0,0
12, 信心出擊,60.0,0
