,horse_name,win_loss_rate,is_winner
0, 川滙主帥,27.0,0
1, 六六駿駒,19.0,0
2, 白鹿勁  ,13.0,0
3, 嘉綵    ,3.45,1
4, 有綵    ,5.0,0
5, 大少爺  ,18.0,0
6, 揚威寶  ,21.0,0
7, 飛快威  ,8.6,0
8, 劍臣    ,55.0,0
9, 好好大師,82.0,0
10, 天光明  ,6.1,0
11, 卡加大師,7.1,0
12, 智勇福駿,99.0,0
13, 幸運至尊,99.0,0
