,horse_name,win_loss_rate,is_winner
0, 亞洲?X王,29.0,0
1, 百笑,3.6,0
2, 有志者,2.2,1
3, 高達,32.0,0
4, 駕馭,5.6,0
5, 美好世界,34.0,0
6, 駔驍之首,4.6,0
