,horse_name,win_loss_rate,is_winner
0, 無敵飛龍,2.8,1
1, 貝連利  ,21.0,0
2, 勝飛    ,16.0,0
3, 小米周  ,24.0,0
4, 太陽喜喜,4.95,0
5, 加州騰龍,5.35,0
6, 興利多  ,59.0,0
7, 大雄圖  ,16.0,0
8, 牛精輝煌,98.0,0
9, 人民武士,16.0,0
10, 幸運歡笑,99.0,0
11, 歡樂小子,28.0,0
12, 怪獸家長,8.35,0
