,horse_name,win_loss_rate,is_winner
0, 同個世界,38.0,0
1, 醒目名駒,7.75,0
2, 格哥兒  ,77.0,0
3, 聰明才智,7.4,0
4, 威風猛將,61.0,0
5, 勁趣    ,4.15,0
6, 極速    ,13.0,0
7, 安荃    ,2.95,1
8, 新力鷹  ,19.0,0
9, 幸運勝利,10.0,0
10, 紅駿    ,12.0,0
11, 進綵    ,86.0,0
