,horse_name,win_loss_rate,is_winner
0, 勝利攻略,3.45,0
1, 幸運新寶,3.05,1
2, 綫路明星,52.0,0
3, 馬主光輝,36.0,0
4, 金威勝  ,16.0,0
5, 糖黐豆  ,10.0,0
6, 活力小子,99.0,0
7, 好合意  ,64.0,0
8, 首領    ,33.0,0
9, 彩利    ,9.05,0
10, 勝利精彩,7.25,0
11, 奄尖大少,10.0,0
