,horse_name,win_loss_rate,is_winner
0, 尚駿心  ,6.75,0
1, 明威    ,21.0,0
2, 名城    ,5.2,0
3, 銳領群駒,75.0,0
4, 領得    ,26.0,0
5, 枕住贏  ,17.0,0
6, 辣得喜  ,5.95,0
7, 尚合金龍,8.6,0
8, 滿佳勝仁,27.0,0
9, 鑽飾天使,35.0,0
10, 寶德    ,4.95,1
11, 青春得意,16.0,0
12, 時時有機,18.0,0
13, 地上最強,18.0,0
