,horse_name,win_loss_rate,is_winner
0, 風采    ,11.0,0
1, 友運行  ,38.0,0
2, 迎風起舞,23.0,0
3, 凱倫之寶,5.2,0
4, 爪皇豪火,5.1,0
5, 安荃    ,3.25,1
6, 首飾孖寶,99.0,0
7, 劍無情  ,10.0,0
8, 金領宙  ,9.65,0
9, 栗馳駒  ,31.0,0
10, 皇仁威龍,28.0,0
11, 獅鷲    ,11.0,0
