,horse_name,win_loss_rate,is_winner
0, 經典皇牌,13.0,0
1, 聖法理  ,9.4,0
2, 軍事行動,4.15,1
3, 闊袍大袖,43.0,0
4, 蓬萊仙子,4.95,0
5, 多采多姿,10.0,0
6, 綠茵神駒,15.0,0
7, 皇龍戰駒,10.0,0
8, 齊歡笑  ,7.05,0
9, 喜勁飛  ,13.0,0
10, 清風送爽,33.0,0
11, 正白旗  ,42.0,0
12, 自由勝  ,24.0,0
13, 太奇妙  ,99.0,0
