,horse_name,win_loss_rate,is_winner
0, 香港發  ,7.05,0
1, 大將風騷,19.0,0
2, 發達心聲,11.0,0
3, 及時雨  ,23.0,0
4, 電訊戰駒,45.0,0
5, 天鷹    ,5.0,0
6, 壽比南山,4.75,1
7, 雪蹄靈驥,20.0,0
8, 速度快  ,10.0,0
9, 金滿貫  ,6.0,0
10, 迅者    ,11.0,0
11, 神箭金剛,16.0,0
