,horse_name,win_loss_rate,is_winner
0, 威利猛男,3.65,1
1, 勝利福星,4.8,0
2, 喜欣賞  ,14.0,0
3, 超光越影,7.15,0
4, 開心飲勝,14.0,0
5, 齊大勝  ,21.0,0
6, 皇仁威龍,5.55,0
7, 金桂飄香,50.0,0
8, 勁威小子,58.0,0
9, 百威將領,12.0,0
10, 精嘜    ,13.0,0
11, 印度光輝,26.0,0
