,horse_name,win_loss_rate,is_winner
0, 勝任有餘,5.4,0
1, 愛睦善  ,42.0,0
2, 精彩生輝,24.0,0
3, 創佳績  ,17.0,0
4, 開心至愛,10.0,0
5, 驚喜    ,9.3,0
6, 魅力星  ,9.75,0
7, 大把世界,9.9,0
8, 華倫天奴,7.6,0
9, 威仔皇  ,11.0,0
10, 寶中寶  ,25.0,0
11, 安甲    ,4.2,1
