,horse_name,win_loss_rate,is_winner
0, 好本領  ,21.0,0
1, 加州主教,20.0,0
2, 金獅勇將,2.85,1
3, 鎖定目標,4.8,0
4, 勁彩寶蹄,10.0,0
5, 名滙良駒,41.0,0
6, 開心錢  ,30.0,0
7, 利之寶  ,48.0,0
8, 緣是燦爛,80.0,0
9, 駕馭    ,6.55,0
10, 金碧滿湖,14.0,0
11, 綠駿之威,6.55,0
