,horse_name,win_loss_rate,is_winner
0, 亞洲橙王,20.0,0
1, 卡加小子,14.0,0
2, 中國好  ,24.0,0
3, 雙龍出海,4.85,1
4, 聚有盈  ,9.5,0
5, 權勇駿  ,44.0,0
6, 善風    ,36.0,0
7, 雄爆    ,8.8,0
8, 鏡花水月,99.0,0
9, 曉勝駒  ,5.7,0
10, 飛躍之鋒,5.65,0
11, 精密紡  ,10.0,0
12, 愛蓮說  ,8.25,0
13, 步如飛  ,99.0,0
