,horse_name,win_loss_rate,is_winner
0, 辣得醒  ,19.0,0
1, 大寶庫  ,30.0,0
2, 好合意  ,69.0,0
3, 董事長  ,17.0,0
4, 神朗    ,4.85,0
5, 威旺財  ,8.75,0
6, 精彩時機,3.65,1
7, 行星    ,61.0,0
8, 得意財星,42.0,0
9, 多駿寶  ,99.0,0
10, 南華勇將,11.0,0
11, 尚華盛甲,12.0,0
12, 勝利精彩,4.2,0
13, 奄尖大少,74.0,0
