,horse_name,win_loss_rate,is_winner
0, 龍騰駿馬,9.0,0
1, 彩虹鑽石,11.0,0
2, 飛快贏,27.0,0
3, 卓暉,5.6,0
4, 日當頭,7.1,0
5, 只因有你,5.4,1
6, 安寶,6.0,0
7, 玩一世,12.0,0
8, 再威王,13.0,0
9, 香港製造,24.0,0
10, 笑住贏,65.0,0
11, 贏晒,99.0,0
12, 福勇,12.0,0
13, 愛得威,99.0,0
