Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140525,06,9,狄奧圖,5,潘頓,121,2,50,葉,1019,4.6,6.0,7.0,314.0,274.0,1.8,6 7 4,1,25.42 23.75 23.84 23.19,(1.36.2),頭馬
20140525,06,1,千杯豪情,5,柏寶,129,9,58,賢,1116,24.0,23.0,13.0,157.0,176.0,2.8,7 8 8,2,25.62 23.83 23.88 23.06,(1.36.39),1-1/4
20140525,06,3,超群名駒,6,杜利萊,124,5,53,孫,1047,19.0,49.0,57.0,38.0,53.0,9.4,9 10 10,3,25.94 23.71 23.76 23.01,(1.36.42),1-1/4
20140525,06,4,招財快駒,3,莫雷拉,124,4,53,姚,1171,4.1,2.3,2.1,1047.0,384.0,1.3,10 11 11,4,26.02 23.83 23.6 23.1,(1.36.55),2-1/4
20140525,06,7,新標誌,5,韋達,123,10,52,容,1157,10.0,8.6,7.9,277.0,213.0,2.3,1 2 1,5,25.02 23.71 24.12 23.93,(1.36.78),3-1/2
20140525,06,8,飛龍,4,田泰安,122,13,51,蔡,1116,10.0,22.0,24.0,88.0,87.0,5.7,12 12 13,6,26.22 23.71 23.72 23.15,(1.36.8),3-3/4
20140525,06,13,有綵,5,梁家俊,116,12,47,蘇,1178,39.0,62.0,72.0,30.0,52.0,9.6,13 13 12,7,26.22 23.83 23.48 23.42,(1.36.95),4-3/4
20140525,06,2,八心之煌,3,貝湯美,127,11,56,摩,1052,3.8,3.5,4.4,493.0,305.0,1.6,11 4 3,8,26.06 22.87 24 24.24,(1.37.17),6
20140525,06,11,帶運伯樂,4,何澤堯,117,6,48,呂,1105,96.0,99.0,99.0,8.0,16.0,31.0,8 9 9,9,25.78 23.71 23.88 23.88,(1.37.25),6-1/2
20140525,06,10,長勝勇將,5,賴維銘,119,3,48,沈,1092,31.0,71.0,64.0,34.0,44.0,11.0,3 3 5,10,25.18 23.67 24.24 24.42,(1.37.51),8-1/4
20140525,06,6,大眾福星,3,布文,123,7,52,文,960,54.0,99.0,99.0,14.0,21.0,23.0,4 5 6,11,25.34 23.67 24.12 24.68,(1.37.81),10
20140525,06,12,敏歡騰,5,郭能,120,1,47,沈,1166,28.0,46.0,42.0,51.0,86.0,5.8,5 6 7,12,25.34 23.79 24.08 24.61,(1.37.82),10-1/4
20140525,06,5,喜蓮芳芬,6,薛寶力,124,8,53,東,1233,13.0,24.0,19.0,114.0,112.0,4.5,2 1 2,13,25.1 23.47 24.32 25.36,(1.38.25),12-3/4
20140525,05,10,瀟洒勁龍,5,黎海榮,123,1,51,李,1056,19.0,34.0,39.0,32.0,35.0,10.0,5 3 4 4 7,14,14.13 23.84 26.35 25.57 24.5 26.34,(2.20.73),20
