Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090114,05,4,重量級,5,衛韜禮,131,6,55,胡,1195,15.0,18.0,22.0,57.0,63.0,5.6,2 2 2,1,28.74 25.01 24.96 23.37,(1.42.1),頭馬
20090114,05,1,暢蝦王,4,徐君禮,130,2,57,東,1051,8.6,6.8,6.1,209.0,136.0,2.6,7 7 7,2,29.42 24.97 25.2 22.67,(1.42.3),1-1/4
20090114,05,3,大師傅,5,韋達,131,5,55,蘇,1069,10.0,7.2,8.3,155.0,122.0,2.8,8 8 8,3,29.54 24.97 25.12 22.82,(1.42.4),2-1/2
20090114,05,9,鎗臣,3,楊啟棠,120,3,49,摩,1259,5.8,5.2,5.1,252.0,140.0,2.5,3 3 3,4,28.86 25.05 25.04 23.57,(1.42.5),2-3/4
20090114,05,5,威財寶,6,潘頓,131,11,55,方,1125,17.0,17.0,12.0,102.0,99.0,3.5,6 6 6,5,29.3 25.01 25.04 23.22,(1.42.6),3
20090114,05,10,駿冠,6,柏寶,123,7,47,時,1176,8.6,8.0,5.7,225.0,202.0,1.7,10 10 10,6,29.74 25.01 25.12 22.71,(1.42.6),3
20090114,05,2,閃電駒,8,巫斯義,132,10,56,方,1142,6.2,7.9,8.5,151.0,132.0,2.6,9 9 9,7,29.7 24.93 25.16 22.96,(1.42.8),4-1/4
20090114,05,8,雄威,8,普萊西,127,1,51,葉,1087,7.8,6.9,7.9,161.0,121.0,2.9,5 5 4,8,29.14 25.01 25.04 23.62,(1.42.8),4-1/2
20090114,05,11,好歌,4,鄭雨滇,121,8,47,沈,1200,18.0,36.0,42.0,30.0,33.0,10.0,4 4 5,9,29.06 25.01 25.16 23.85,(1.43.1),6-1/4
20090114,05,6,七星仔,5,都爾,131,12,55,華,1042,18.0,9.7,13.0,99.0,100.0,3.5,12 12 12,10,30.02 24.93 25.16 23.14,(1.43.2),7-1/4
20090114,05,12,威霸龍,8,楊明綸,108,4,42,徐,1023,7.1,16.0,17.0,74.0,75.0,4.6,1 1 1,11,28.58 25.05 25 24.78,(1.43.4),8-1/4
20090114,05,7,機緣熱焰,5,賴維銘,125,9,51,吳,1030,19.0,27.0,28.0,44.0,51.0,6.8,11 11 11,12,29.74 25.05 25.12 24.42,(1.44.3),14
